Document/PmtRtr/TxInf/RtrChain/DbtrAgt/FinInstnId/PstlAdr/TwnLctnNm,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/TwnLctnNm
Document/PmtRtr/TxInf/RtrChain/DbtrAgt/FinInstnId/PstlAdr/DstrctNm,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/DstrctNm
Document/PmtRtr/TxInf/RtrChain/DbtrAgt/FinInstnId/PstlAdr/CtrySubDvsn,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/CtrySubDvsn
Document/PmtRtr/TxInf/RtrChain/DbtrAgt/FinInstnId/PstlAdr/Ctry,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/Ctry
Document/PmtRtr/TxInf/RtrChain/DbtrAgt/FinInstnId/PstlAdr/AdrLine,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrLine
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/BICFI,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/BICFI
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/ClrSysMmbId/MmbId,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/ClrSysMmbId/MmbId
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/LEI,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/LEI
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/Nm,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/Nm
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/Dept,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/Dept
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/SubDept,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/SubDept
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/StrtNm,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/StrtNm
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/BldgNb,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/BldgNb
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/BldgNm,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/BldgNm
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/Flr,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/Flr
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/PstBx,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/PstBx
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/Room,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/Room
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/PstCd,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/PstCd
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/TwnNm,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/TwnNm
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/TwnLctnNm,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/TwnLctnNm
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/DstrctNm,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/DstrctNm
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/CtrySubDvsn,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/CtrySubDvsn
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/Ctry,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/Ctry
Document/PmtRtr/TxInf/RtrChain/CdtrAgt/FinInstnId/PstlAdr/AdrLine,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/AdrLine
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/Nm,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/Id/OrgId/AnyBIC,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/Id/OrgId/LEI,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/Id/OrgId/Othr/Id,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/Id/OrgId/Othr/SchmeNm/Cd,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/Id/OrgId/Othr/Issr,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/CtctDtls/Nm,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/CtctDtls/PhneNb,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/CtctDtls/MobNb,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/CtctDtls/EmailAdr,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/CtctDtls/Dept,Document
Document/PmtRtr/TxInf/RtrRsnInf/Orgtr/CtctDtls/PrefrdMtd,Document
Document/PmtRtr/TxInf/OrgnlTxRef/PmtTpInf/LclInstrm/Prtry,Document/FIToFICstmrCdtTrf/CdtTrfTxInf/PmtTpInf/LclInstrm/Prtry
